amps,cell,dur,expt,freqs,rep,spikes
70,12,25,tuning_curve,4756.83,17,-36.7666666666366
70,12,25,tuning_curve,4756.83,17,6.03333333336309
70,12,25,tuning_curve,4756.83,17,29.3666666667036
70,12,25,tuning_curve,4756.83,17,162.833333333367
70,12,25,tuning_curve,6727.17,17,-33.1666666666592
70,12,25,tuning_curve,6727.17,17,63.8333333333492
70,12,25,tuning_curve,6727.17,17,124.733333333324
70,12,25,tuning_curve,6727.17,17,179.866666666669
70,12,25,tuning_curve,8000,17,75.9000000000185
70,12,25,tuning_curve,11313.7,17,-77.3333333332857
70,12,25,tuning_curve,11313.7,17,13.5666666666907
70,12,25,tuning_curve,11313.7,17,60.6000000000506
70,12,25,tuning_curve,13454.3,17,-81.6000000000088
70,12,25,tuning_curve,13454.3,17,-28.4000000000049
70,12,25,tuning_curve,13454.3,17,29.8666666666634
70,12,25,tuning_curve,13454.3,17,177.933333333328
70,12,25,tuning_curve,16000,17,-47.2999999999502
70,12,25,tuning_curve,16000,17,-8.89999999995439
70,12,25,tuning_curve,16000,17,-3.6999999999523
70,12,25,tuning_curve,19027.3,17,64.9666666667486
70,12,25,tuning_curve,19027.3,17,109.600000000057
70,12,25,tuning_curve,22627.4,17,152.399999999972
70,12,25,tuning_curve,26908.7,17,103.53333333336
70,12,25,tuning_curve,45254.8,17,19.9333333333414
70,12,25,tuning_curve,45254.8,17,195.766666666685
70,12,25,tuning_curve,53817.4,17,15.0999999999897
70,12,25,tuning_curve,53817.4,17,31.1666666666497
70,12,25,tuning_curve,53817.4,17,45.6666666666479
70,12,25,tuning_curve,53817.4,17,130.066666666664
70,12,25,tuning_curve,64000,17,18.0666666666696
70,12,25,tuning_curve,64000,17,120.100000000008
70,12,25,tuning_curve,64000,17,181.06666666668
70,12,25,tuning_curve,4000,18,-55.1666666666222
70,12,25,tuning_curve,4000,18,116.966666666713
70,12,25,tuning_curve,4000,18,193.300000000022
70,12,25,tuning_curve,4756.83,18,-35.066666666637
70,12,25,tuning_curve,4756.83,18,121.46666666672
70,12,25,tuning_curve,5656.85,18,-34.6333333332893
70,12,25,tuning_curve,5656.85,18,56.6000000000599
70,12,25,tuning_curve,5656.85,18,102.333333333377
70,12,25,tuning_curve,5656.85,18,185.933333333395
70,12,25,tuning_curve,6727.17,18,180.499999999995
70,12,25,tuning_curve,8000,18,36.1666666667588
70,12,25,tuning_curve,8000,18,126.233333333431
70,12,25,tuning_curve,9513.66,18,-93.1999999999391
70,12,25,tuning_curve,9513.66,18,20.933333333403
70,12,25,tuning_curve,11313.7,18,-32.5666666666677
70,12,25,tuning_curve,11313.7,18,-3.33333333335872
70,12,25,tuning_curve,11313.7,18,61.0333333333131
70,12,25,tuning_curve,11313.7,18,147.633333333317
70,12,25,tuning_curve,13454.3,18,32.8666666667345
70,12,25,tuning_curve,16000,18,55.0333333334265
70,12,25,tuning_curve,16000,18,168.866666666759
70,12,25,tuning_curve,19027.3,18,108.000000000033
70,12,25,tuning_curve,22627.4,18,-61.3666666666859
70,12,25,tuning_curve,22627.4,18,24.6999999999957
70,12,25,tuning_curve,22627.4,18,53.5999999999888
70,12,25,tuning_curve,26908.7,18,-65.9999999999172
70,12,25,tuning_curve,26908.7,18,82.9333333334148
70,12,25,tuning_curve,26908.7,18,137.766666666749
70,12,25,tuning_curve,26908.7,18,193.600000000089
70,12,25,tuning_curve,32000,18,31.0000000000912
70,12,25,tuning_curve,32000,18,33.1000000000756
70,12,25,tuning_curve,38054.6,18,114.966666666675
70,12,25,tuning_curve,45254.8,18,-97.6666666666404
70,12,25,tuning_curve,45254.8,18,26.3333333333549
70,12,25,tuning_curve,45254.8,18,55.8666666667023
70,12,25,tuning_curve,45254.8,18,172.533333333348
70,12,25,tuning_curve,53817.4,18,39.8333333333483
70,12,25,tuning_curve,64000,18,-91.9666666665933
70,12,25,tuning_curve,64000,18,162.700000000086
70,12,25,tuning_curve,64000,18,193.333333333413
70,12,25,tuning_curve,4000,19,163.899999999984
70,12,25,tuning_curve,4756.83,19,-73.7666666666428
70,12,25,tuning_curve,4756.83,19,-47.1666666666408
70,12,25,tuning_curve,4756.83,19,52.6333333333753
70,12,25,tuning_curve,4756.83,19,127.000000000038
70,12,25,tuning_curve,5656.85,19,105.266666666694
70,12,25,tuning_curve,5656.85,19,130.500000000012
70,12,25,tuning_curve,5656.85,19,167.433333333349
70,12,25,tuning_curve,6727.17,19,-50.56666666664
70,12,25,tuning_curve,6727.17,19,-0.699999999966394
70,12,25,tuning_curve,8000,19,-53.3999999999537
70,12,25,tuning_curve,8000,19,34.4000000000335
70,12,25,tuning_curve,8000,19,133.266666666714
70,12,25,tuning_curve,9513.66,19,85.866666666675
70,12,25,tuning_curve,9513.66,19,169.166666666683
70,12,25,tuning_curve,9513.66,19,182.133333333354
70,12,25,tuning_curve,11313.7,19,-24.5999999999924
70,12,25,tuning_curve,11313.7,19,146.199999999993
70,12,25,tuning_curve,13454.3,19,169.200000000018
70,12,25,tuning_curve,13454.3,19,173.566666666687
70,12,25,tuning_curve,16000,19,57.2333333334143
70,12,25,tuning_curve,22627.4,19,-71.8333333333305
70,12,25,tuning_curve,22627.4,19,138.066666666674
70,12,25,tuning_curve,26908.7,19,-55.9666666666203
70,12,25,tuning_curve,26908.7,19,23.0666666667219
70,12,25,tuning_curve,26908.7,19,34.0000000000487
70,12,25,tuning_curve,32000,19,-47.7333333332695
70,12,25,tuning_curve,38054.6,19,-96.2000000000103
70,12,25,tuning_curve,38054.6,19,55.9333333333143
70,12,25,tuning_curve,45254.8,19,-56.9666666665967
70,12,25,tuning_curve,45254.8,19,134.533333333394
70,12,25,tuning_curve,45254.8,19,163.200000000074
70,12,25,tuning_curve,53817.4,19,-32.100000000014
70,12,25,tuning_curve,53817.4,19,-15.5333333333374
70,12,25,tuning_curve,53817.4,19,66.2333333333152
70,12,25,tuning_curve,64000,19,-88.4333333332563
70,12,25,tuning_curve,64000,19,-80.0666666665961
70,12,25,tuning_curve,64000,19,109.466666666748
70,12,25,tuning_curve,5656.85,20,-60.0333333333083
70,12,25,tuning_curve,5656.85,20,98.9666666667119
70,12,25,tuning_curve,6727.17,20,-82.3999999999785
70,12,25,tuning_curve,6727.17,20,39.5333333333667
70,12,25,tuning_curve,6727.17,20,87.4666666666997
70,12,25,tuning_curve,8000,20,-30.6999999999675
70,12,25,tuning_curve,9513.66,20,-41.8999999999414
70,12,25,tuning_curve,9513.66,20,-18.5333333332665
70,12,25,tuning_curve,9513.66,20,49.2333333334045
70,12,25,tuning_curve,9513.66,20,147.033333333383
70,12,25,tuning_curve,9513.66,20,186.066666666733
70,12,25,tuning_curve,11313.7,20,31.5666666667198
70,12,25,tuning_curve,13454.3,20,-81.799999999987
70,12,25,tuning_curve,13454.3,20,54.7666666666942
70,12,25,tuning_curve,13454.3,20,110.133333333351
70,12,25,tuning_curve,13454.3,20,129.166666666691
70,12,25,tuning_curve,16000,20,-39.1333333332682
70,12,25,tuning_curve,16000,20,73.1333333334021
70,12,25,tuning_curve,16000,20,157.766666666731
70,12,25,tuning_curve,16000,20,175.700000000063
70,12,25,tuning_curve,19027.3,20,-57.4000000000012
70,12,25,tuning_curve,19027.3,20,102.966666666646
70,12,25,tuning_curve,22627.4,20,-33.9666666666574
70,12,25,tuning_curve,22627.4,20,139.766666666674
70,12,25,tuning_curve,26908.7,20,-17.3000000000059
70,12,25,tuning_curve,26908.7,20,-7.69999999999982
70,12,25,tuning_curve,26908.7,20,62.2333333333245
70,12,25,tuning_curve,26908.7,20,95.1000000000022
70,12,25,tuning_curve,32000,20,119.300000000067
70,12,25,tuning_curve,32000,20,128.300000000081
70,12,25,tuning_curve,38054.6,20,-42.7999999999997
70,12,25,tuning_curve,38054.6,20,18.9333333333366
70,12,25,tuning_curve,45254.8,20,-60.3999999999587
70,12,25,tuning_curve,53817.4,20,-26.600000000002
70,12,25,tuning_curve,53817.4,20,1.16666666664855
70,12,25,tuning_curve,53817.4,20,25.4999999999939
70,12,25,tuning_curve,53817.4,20,37.2333333333188
70,12,25,tuning_curve,53817.4,20,40.5333333333147
70,12,25,tuning_curve,53817.4,20,135.833333333323
70,12,25,tuning_curve,64000,20,-82.2666666666692
70,12,25,tuning_curve,64000,20,62.3333333333278
70,12,25,tuning_curve,64000,20,105.3
70,12,25,tuning_curve,64000,20,141.199999999998
70,12,25,tuning_curve,64000,20,181.633333333338
70,29,25,tuning_curve,4000,1,38.999999999997
70,29,25,tuning_curve,4000,1,111.799999999997
70,29,25,tuning_curve,4000,1,191.53333333333
70,29,25,tuning_curve,4756.83,1,38.7333333333242
70,29,25,tuning_curve,4756.83,1,56.6666666666578
70,29,25,tuning_curve,5656.85,1,32.5666666666704
70,29,25,tuning_curve,6727.17,1,4.73333333330928
70,29,25,tuning_curve,6727.17,1,69.5999999999763
70,29,25,tuning_curve,6727.17,1,163.533333333309
70,29,25,tuning_curve,8000,1,-35.4333333332963
70,29,25,tuning_curve,8000,1,132.966666666704
70,29,25,tuning_curve,9513.66,1,52.4333333333873
70,29,25,tuning_curve,9513.66,1,78.5000000000542
70,29,25,tuning_curve,9513.66,1,137.000000000054
70,29,25,tuning_curve,11313.7,1,32.5333333333089
70,29,25,tuning_curve,11313.7,1,177.833333333309
70,29,25,tuning_curve,13454.3,1,-38.1000000000054
70,29,25,tuning_curve,13454.3,1,41.1999999999946
70,29,25,tuning_curve,13454.3,1,186.366666666663
70,29,25,tuning_curve,16000,1,122.966666666736
70,29,25,tuning_curve,19027.3,1,-59.5666666666492
70,29,25,tuning_curve,19027.3,1,109.866666666683
70,29,25,tuning_curve,22627.4,1,121.400000000013
70,29,25,tuning_curve,26908.7,1,-37.6333333333143
70,29,25,tuning_curve,26908.7,1,22.6666666666855
70,29,25,tuning_curve,26908.7,1,47.9666666666851
70,29,25,tuning_curve,32000,1,196.933333333383
70,29,25,tuning_curve,38054.6,1,-36.6333333332864
70,29,25,tuning_curve,38054.6,1,124.966666666714
70,29,25,tuning_curve,45254.8,1,-57.1333333333142
70,29,25,tuning_curve,45254.8,1,-32.2333333333136
70,29,25,tuning_curve,45254.8,1,30.0333333333525
70,29,25,tuning_curve,45254.8,1,118.200000000019
70,29,25,tuning_curve,45254.8,1,161.233333333353
70,29,25,tuning_curve,45254.8,1,163.266666666686
70,29,25,tuning_curve,53817.4,1,-94.4666666666727
70,29,25,tuning_curve,53817.4,1,103.066666666662
70,29,25,tuning_curve,53817.4,1,111.699999999994
70,29,25,tuning_curve,53817.4,1,193.833333333327
70,29,25,tuning_curve,64000,1,116.300000000072
70,29,25,tuning_curve,64000,1,177.733333333405
70,29,25,tuning_curve,4756.83,2,-72.7666666666167
70,29,25,tuning_curve,4756.83,2,78.0000000000491
70,29,25,tuning_curve,4756.83,2,178.866666666718
70,29,25,tuning_curve,5656.85,2,-68.1333333332521
70,29,25,tuning_curve,5656.85,2,-13.733333333251
70,29,25,tuning_curve,5656.85,2,116.066666666748
70,29,25,tuning_curve,5656.85,2,188.666666666748
70,29,25,tuning_curve,6727.17,2,-96.7666666666318
70,29,25,tuning_curve,6727.17,2,95.8333333333687
70,29,25,tuning_curve,6727.17,2,142.166666666702
70,29,25,tuning_curve,6727.17,2,192.533333333369
70,29,25,tuning_curve,8000,2,-56.1666666666749
70,29,25,tuning_curve,8000,2,-8.23333333334197
70,29,25,tuning_curve,9513.66,2,82.9666666666959
70,29,25,tuning_curve,9513.66,2,183.666666666696
70,29,25,tuning_curve,11313.7,2,-67.7999999999805
70,29,25,tuning_curve,11313.7,2,168.700000000019
70,29,25,tuning_curve,13454.3,2,26.4333333333742
70,29,25,tuning_curve,16000,2,-67.9333333333361
70,29,25,tuning_curve,16000,2,-55.4333333333368
70,29,25,tuning_curve,16000,2,113.566666666664
70,29,25,tuning_curve,19027.3,2,-33.1999999999866
70,29,25,tuning_curve,19027.3,2,-29.7999999999874
70,29,25,tuning_curve,19027.3,2,89.9333333333452
70,29,25,tuning_curve,22627.4,2,150.26666666666
70,29,25,tuning_curve,26908.7,2,143.833333333317
70,29,25,tuning_curve,26908.7,2,176.333333333316
70,29,25,tuning_curve,32000,2,-55.8666666666543
70,29,25,tuning_curve,45254.8,2,-42.1333333332683
70,29,25,tuning_curve,45254.8,2,40.9000000000646
70,29,25,tuning_curve,45254.8,2,99.3333333333979
70,29,25,tuning_curve,53817.4,2,-11.3666666665964
70,29,25,tuning_curve,64000,2,147.866666666701
70,29,25,tuning_curve,64000,2,174.900000000036
70,29,25,tuning_curve,64000,2,190.966666666704
70,29,25,tuning_curve,4000,3,-60.6666666666307
70,29,25,tuning_curve,4000,3,27.5333333333698
70,29,25,tuning_curve,4756.83,3,29.6666666666816
70,29,25,tuning_curve,4756.83,3,72.8333333333495
70,29,25,tuning_curve,4756.83,3,177.600000000016
70,29,25,tuning_curve,5656.85,3,-34.4999999999942
70,29,25,tuning_curve,5656.85,3,-8.13333333332622
70,29,25,tuning_curve,5656.85,3,113.766666666674
70,29,25,tuning_curve,6727.17,3,74.8666666667468
70,29,25,tuning_curve,6727.17,3,182.700000000082
70,29,25,tuning_curve,6727.17,3,195.200000000082
70,29,25,tuning_curve,8000,3,3.6666666667422
70,29,25,tuning_curve,8000,3,149.56666666674
70,29,25,tuning_curve,8000,3,166.233333333409
70,29,25,tuning_curve,9513.66,3,-52.9999999999156
70,29,25,tuning_curve,9513.66,3,126.86666666675
70,29,25,tuning_curve,13454.3,3,-21.1666666665771
70,29,25,tuning_curve,16000,3,-70.3333333333234
70,29,25,tuning_curve,16000,3,152.333333333345
70,29,25,tuning_curve,19027.3,3,-91.233333333296
70,29,25,tuning_curve,19027.3,3,-68.4999999999611
70,29,25,tuning_curve,19027.3,3,24.7333333333728
70,29,25,tuning_curve,26908.7,3,18.7666666666964
70,29,25,tuning_curve,26908.7,3,43.6666666666952
70,29,25,tuning_curve,38054.6,3,-32.6999999999416
70,29,25,tuning_curve,38054.6,3,-3.43333333327323
70,29,25,tuning_curve,38054.6,3,22.2000000000584
70,29,25,tuning_curve,38054.6,3,158.766666666725
70,29,25,tuning_curve,45254.8,3,63.0333333333866
70,29,25,tuning_curve,45254.8,3,103.233333333385
70,29,25,tuning_curve,45254.8,3,113.266666666718
70,29,25,tuning_curve,64000,3,36.8333333333872
70,29,25,tuning_curve,64000,3,146.300000000053
70,29,25,tuning_curve,4756.83,4,-91.0666666665989
70,29,25,tuning_curve,4756.83,4,-67.1666666666013
70,29,25,tuning_curve,4756.83,4,145.466666666735
70,29,25,tuning_curve,5656.85,4,82.3666666667009
70,29,25,tuning_curve,5656.85,4,104.266666666696
70,29,25,tuning_curve,6727.17,4,37.0666666666466
70,29,25,tuning_curve,6727.17,4,168.36666666665
70,29,25,tuning_curve,9513.66,4,-18.5666666666435
70,29,25,tuning_curve,11313.7,4,-42.0999999999765
70,29,25,tuning_curve,11313.7,4,102.466666666693
70,29,25,tuning_curve,11313.7,4,139.200000000024
70,29,25,tuning_curve,16000,4,-65.4666666666515
70,29,25,tuning_curve,16000,4,-59.7999999999885
70,29,25,tuning_curve,16000,4,32.6666666666782
70,29,25,tuning_curve,16000,4,191.666666666677
70,29,25,tuning_curve,19027.3,4,127.600000000086
70,29,25,tuning_curve,22627.4,4,47.2333333333737
70,29,25,tuning_curve,32000,4,-25.4666666666452
70,29,25,tuning_curve,32000,4,-14.5999999999802
70,29,25,tuning_curve,32000,4,32.0333333333522
70,29,25,tuning_curve,32000,4,117.700000000021
70,29,25,tuning_curve,32000,4,164.333333333353
70,29,25,tuning_curve,38054.6,4,90.0666666666581
70,29,25,tuning_curve,38054.6,4,119.133333333323
70,29,25,tuning_curve,38054.6,4,136.099999999992
70,29,25,tuning_curve,38054.6,4,178.933333333326
70,29,25,tuning_curve,45254.8,4,-44.966666666582
70,29,25,tuning_curve,45254.8,4,121.733333333417
70,29,25,tuning_curve,53817.4,4,101.700000000058
70,29,25,tuning_curve,64000,4,-33.8666666666185
70,29,25,tuning_curve,64000,4,149.366666666715
70,29,25,tuning_curve,4000,5,-88.2666666666125
70,29,25,tuning_curve,4000,5,58.9000000000581
70,29,25,tuning_curve,4000,5,187.233333333388
70,29,25,tuning_curve,4756.83,5,-4.56666666667616
70,29,25,tuning_curve,5656.85,5,-31.2333333333186
70,29,25,tuning_curve,5656.85,5,124.266666666685
70,29,25,tuning_curve,5656.85,5,166.233333333352
70,29,25,tuning_curve,8000,5,-88.4666666666689
70,29,25,tuning_curve,8000,5,-54.4333333333356
70,29,25,tuning_curve,8000,5,-48.3333333333391
70,29,25,tuning_curve,9513.66,5,112.19999999998
70,29,25,tuning_curve,11313.7,5,-11.2999999999843
70,29,25,tuning_curve,11313.7,5,179.833333333349
70,29,25,tuning_curve,13454.3,5,-57.366666666617
70,29,25,tuning_curve,13454.3,5,-44.4333333332807
70,29,25,tuning_curve,13454.3,5,68.6000000000533
70,29,25,tuning_curve,13454.3,5,152.100000000054
70,29,25,tuning_curve,16000,5,65.0333333334174
70,29,25,tuning_curve,19027.3,5,23.5333333333188
70,29,25,tuning_curve,22627.4,5,153.233333333354
70,29,25,tuning_curve,26908.7,5,-98.9999999999256
70,29,25,tuning_curve,26908.7,5,25.8333333334093
70,29,25,tuning_curve,26908.7,5,198.800000000077
70,29,25,tuning_curve,32000,5,-96.3666666666683
70,29,25,tuning_curve,32000,5,-26.0000000000034
70,29,25,tuning_curve,32000,5,81.8999999999974
70,29,25,tuning_curve,32000,5,121.666666666663
70,29,25,tuning_curve,38054.6,5,-51.1666666666528
70,29,25,tuning_curve,38054.6,5,23.2333333333514
70,29,25,tuning_curve,38054.6,5,27.4333333333487
70,29,25,tuning_curve,38054.6,5,121.333333333347
70,29,25,tuning_curve,38054.6,5,141.366666666684
70,29,25,tuning_curve,45254.8,5,-40.3666666666069
70,29,25,tuning_curve,45254.8,5,116.766666666727
70,29,25,tuning_curve,64000,5,-86.699999999972
70,29,25,tuning_curve,64000,5,188.266666666692
70,29,25,tuning_curve,4000,6,-27.0666666665988
70,29,25,tuning_curve,4000,6,18.3000000000675
70,29,25,tuning_curve,4000,6,192.300000000067
70,29,25,tuning_curve,4756.83,6,131.333333333338
70,29,25,tuning_curve,4756.83,6,135.266666666674
70,29,25,tuning_curve,5656.85,6,92.8333333333313
70,29,25,tuning_curve,6727.17,6,134.900000000023
70,29,25,tuning_curve,6727.17,6,155.966666666693
70,29,25,tuning_curve,8000,6,194.433333333386
70,29,25,tuning_curve,9513.66,6,-2.89999999993995
70,29,25,tuning_curve,9513.66,6,13.3000000000649
70,29,25,tuning_curve,9513.66,6,57.5333333333958
70,29,25,tuning_curve,11313.7,6,-83.3999999999619
70,29,25,tuning_curve,11313.7,6,180.900000000037
70,29,25,tuning_curve,13454.3,6,-96.8333333332865
70,29,25,tuning_curve,13454.3,6,109.333333333382
70,29,25,tuning_curve,16000,6,28.9333333333488
70,29,25,tuning_curve,16000,6,126.433333333352
70,29,25,tuning_curve,19027.3,6,-79.6666666666255
70,29,25,tuning_curve,19027.3,6,-57.2999999999624
70,29,25,tuning_curve,19027.3,6,105.96666666671
70,29,25,tuning_curve,22627.4,6,-29.5999999999239
70,29,25,tuning_curve,22627.4,6,57.5000000000756
70,29,25,tuning_curve,22627.4,6,122.000000000078
70,29,25,tuning_curve,22627.4,6,185.933333333409
70,29,25,tuning_curve,26908.7,6,-72.4666666666707
70,29,25,tuning_curve,26908.7,6,-19.1000000000017
70,29,25,tuning_curve,26908.7,6,84.8333333333287
70,29,25,tuning_curve,26908.7,6,138.699999999993
70,29,25,tuning_curve,26908.7,6,197.23333333333
70,29,25,tuning_curve,32000,6,-76.5999999999849
70,29,25,tuning_curve,32000,6,-63.0333333333226
70,29,25,tuning_curve,32000,6,-38.5999999999882
70,29,25,tuning_curve,32000,6,1.4210854715202e-11
70,29,25,tuning_curve,38054.6,6,-98.0999999999952
70,29,25,tuning_curve,38054.6,6,44.9333333333399
70,29,25,tuning_curve,38054.6,6,90.7000000000053
70,29,25,tuning_curve,38054.6,6,197.566666666674
70,29,25,tuning_curve,45254.8,6,45.5666666667369
70,29,25,tuning_curve,45254.8,6,82.3666666667364
70,29,25,tuning_curve,45254.8,6,98.7000000000648
70,29,25,tuning_curve,53817.4,6,1.46666666671535
70,29,25,tuning_curve,53817.4,6,103.133333333382
70,29,25,tuning_curve,64000,6,-34.5666666666844
70,29,25,tuning_curve,64000,6,112.066666666649
70,29,25,tuning_curve,64000,6,154.199999999982
70,29,25,tuning_curve,4756.83,7,-46.9666666666484
70,29,25,tuning_curve,4756.83,7,-20.0333333333162
70,29,25,tuning_curve,4756.83,7,112.500000000011
70,29,25,tuning_curve,4756.83,7,179.633333333342
70,29,25,tuning_curve,4756.83,7,183.366666666686
70,29,25,tuning_curve,5656.85,7,8.13333333340438
70,29,25,tuning_curve,5656.85,7,38.1000000000711
70,29,25,tuning_curve,6727.17,7,-70.8999999999946
70,29,25,tuning_curve,6727.17,7,135.766666666669
70,29,25,tuning_curve,8000,7,-69.9666666666445
70,29,25,tuning_curve,8000,7,12.3666666666935
70,29,25,tuning_curve,9513.66,7,-44.2666666666724
70,29,25,tuning_curve,9513.66,7,11.0333333333301
70,29,25,tuning_curve,9513.66,7,19.1666666666634
70,29,25,tuning_curve,9513.66,7,77.7999999999963
70,29,25,tuning_curve,11313.7,7,49.3000000000592
70,29,25,tuning_curve,11313.7,7,113.000000000056
70,29,25,tuning_curve,13454.3,7,-42.8333333332915
70,29,25,tuning_curve,13454.3,7,68.1333333333782
70,29,25,tuning_curve,19027.3,7,131.766666666735
70,29,25,tuning_curve,22627.4,7,29.8000000000798
70,29,25,tuning_curve,26908.7,7,-95.6999999999795
70,29,25,tuning_curve,26908.7,7,27.3000000000252
70,29,25,tuning_curve,26908.7,7,120.800000000017
70,29,25,tuning_curve,26908.7,7,171.333333333351
70,29,25,tuning_curve,32000,7,0.900000000051193
70,29,25,tuning_curve,38054.6,7,-73.7999999999346
70,29,25,tuning_curve,38054.6,7,10.233333333403
70,29,25,tuning_curve,38054.6,7,185.700000000068
70,29,25,tuning_curve,45254.8,7,127.666666666642
70,29,25,tuning_curve,53817.4,7,54.6333333333848
70,29,25,tuning_curve,53817.4,7,131.266666666718
70,29,25,tuning_curve,64000,7,25.3666666667556
